Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,117856,32768,256,256,128,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,113664,32768,256,256,128,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,144064,65536,256,256,256,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,118016,65536,256,256,256,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,120768,65536,256,256,256,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,120928,65536,256,256,256,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,101408,65536,256,256,256,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,101984,65536,256,256,256,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,99808,65536,256,256,256,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,102304,65536,256,256,256,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,102080,131072,256,256,512,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,107872,131072,256,256,512,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,100928,131072,256,256,512,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,104672,131072,256,256,512,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,97760,131072,256,256,512,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,97536,131072,256,256,512,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,103424,131072,256,256,512,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,98144,131072,256,256,512,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,105312,262144,256,256,1024,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,102112,262144,256,256,1024,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,105056,262144,256,256,1024,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,104384,262144,256,256,1024,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,100480,262144,256,256,1024,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,101696,262144,256,256,1024,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,100000,262144,256,256,1024,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,101184,262144,256,256,1024,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,7117120,512,512,512,1,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,7221472,512,512,512,1,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,7223712,512,512,512,1,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,7154240,512,512,512,1,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,3662560,512,512,512,1,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,3706208,512,512,512,1,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,3586144,512,512,512,1,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,3585280,512,512,512,1,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,3762752,1024,512,512,2,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,3847904,1024,512,512,2,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,3838720,1024,512,512,2,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,3745824,1024,512,512,2,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,1879264,1024,512,512,2,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,1831328,1024,512,512,2,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,1858688,1024,512,512,2,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,1858368,1024,512,512,2,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,1936960,2048,512,512,4,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,1993824,2048,512,512,4,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,1961248,2048,512,512,4,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,1958048,2048,512,512,4,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,990528,2048,512,512,4,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,978720,2048,512,512,4,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,972512,2048,512,512,4,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,952352,2048,512,512,4,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,1019583,4096,512,512,8,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,1040447,4096,512,512,8,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,1021024,4096,512,512,8,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,1013312,4096,512,512,8,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,501472,4096,512,512,8,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,506176,4096,512,512,8,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,500671,4096,512,512,8,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,497664,4096,512,512,8,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,521600,8192,512,512,16,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,530688,8192,512,512,16,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,528288,8192,512,512,16,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,526208,8192,512,512,16,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,275328,8192,512,512,16,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,272480,8192,512,512,16,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,275456,8192,512,512,16,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,271872,8192,512,512,16,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,280256,16384,512,512,32,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,281696,16384,512,512,32,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,281440,16384,512,512,32,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,279232,16384,512,512,32,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,156960,16384,512,512,32,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,157696,16384,512,512,32,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,152800,16384,512,512,32,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,152608,16384,512,512,32,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,156640,32768,512,512,64,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,156960,32768,512,512,64,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,161152,32768,512,512,64,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,161376,32768,512,512,64,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,110944,32768,512,512,64,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,109728,32768,512,512,64,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,117632,32768,512,512,64,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,110912,32768,512,512,64,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,123904,65536,512,512,128,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,118784,65536,512,512,128,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,118944,65536,512,512,128,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,117632,65536,512,512,128,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,101664,65536,512,512,128,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,104512,65536,512,512,128,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,99616,65536,512,512,128,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,98816,65536,512,512,128,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,105312,131072,512,512,256,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,104480,131072,512,512,256,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,103616,131072,512,512,256,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,103072,131072,512,512,256,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,99616,131072,512,512,256,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,100864,131072,512,512,256,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,103808,131072,512,512,256,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,102752,131072,512,512,256,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,104448,262144,512,512,512,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,102144,262144,512,512,512,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,104352,262144,512,512,512,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,104192,262144,512,512,512,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,100000,262144,512,512,512,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,103264,262144,512,512,512,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,99200,262144,512,512,512,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,99744,262144,512,512,512,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,106240,524288,512,512,1024,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,103872,524288,512,512,1024,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,104832,524288,512,512,1024,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,104576,524288,512,512,1024,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,101152,524288,512,512,1024,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,101632,524288,512,512,1024,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,102784,524288,512,512,1024,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,98688,524288,512,512,1024,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,4197856,1024,1024,1024,1,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,4238688,1024,1024,1024,1,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,4237152,1024,1024,1024,1,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,4201344,1024,1024,1024,1,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,2212032,1024,1024,1024,1,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,2207936,1024,1024,1024,1,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,2200544,1024,1024,1024,1,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,2182176,1024,1024,1024,1,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,2166912,2048,1024,1024,2,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,2185536,2048,1024,1024,2,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,2181856,2048,1024,1024,2,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,2176704,2048,1024,1024,2,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,1154720,2048,1024,1024,2,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,1147360,2048,1024,1024,2,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,1158496,2048,1024,1024,2,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,1152640,2048,1024,1024,2,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,1131744,4096,1024,1024,4,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,1129856,4096,1024,1024,4,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,1126592,4096,1024,1024,4,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,1122944,4096,1024,1024,4,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,590304,4096,1024,1024,4,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,586816,4096,1024,1024,4,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,599680,4096,1024,1024,4,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,599616,4096,1024,1024,4,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,576064,8192,1024,1024,8,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,568448,8192,1024,1024,8,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,565440,8192,1024,1024,8,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,559968,8192,1024,1024,8,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,321760,8192,1024,1024,8,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,322880,8192,1024,1024,8,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,320512,8192,1024,1024,8,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,325216,8192,1024,1024,8,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,303008,16384,1024,1024,16,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,308160,16384,1024,1024,16,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,306688,16384,1024,1024,16,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,303904,16384,1024,1024,16,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,178848,16384,1024,1024,16,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,173856,16384,1024,1024,16,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,176160,16384,1024,1024,16,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,173632,16384,1024,1024,16,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,171264,32768,1024,1024,32,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,170880,32768,1024,1024,32,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,169568,32768,1024,1024,32,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,167648,32768,1024,1024,32,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,121024,32768,1024,1024,32,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,120256,32768,1024,1024,32,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,119328,32768,1024,1024,32,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,120672,32768,1024,1024,32,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,115520,65536,1024,1024,64,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,119584,65536,1024,1024,64,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,120096,65536,1024,1024,64,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,121280,65536,1024,1024,64,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,100608,65536,1024,1024,64,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,100640,65536,1024,1024,64,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,104608,65536,1024,1024,64,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,100704,65536,1024,1024,64,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,102752,131072,1024,1024,128,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,104832,131072,1024,1024,128,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,106144,131072,1024,1024,128,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,104736,131072,1024,1024,128,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,100608,131072,1024,1024,128,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,98272,131072,1024,1024,128,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,101312,131072,1024,1024,128,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,98368,131072,1024,1024,128,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,107392,262144,1024,1024,256,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,104512,262144,1024,1024,256,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,103904,262144,1024,1024,256,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,103456,262144,1024,1024,256,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,102208,262144,1024,1024,256,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,98656,262144,1024,1024,256,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,100096,262144,1024,1024,256,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,100864,262144,1024,1024,256,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,106208,524288,1024,1024,512,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,105792,524288,1024,1024,512,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,108224,524288,1024,1024,512,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,103680,524288,1024,1024,512,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,102848,524288,1024,1024,512,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,101120,524288,1024,1024,512,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,102496,524288,1024,1024,512,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,101504,524288,1024,1024,512,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,107872,1048576,1024,1024,1024,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,103104,1048576,1024,1024,1024,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,103328,1048576,1024,1024,1024,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,101696,1048576,1024,1024,1024,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,102848,1048576,1024,1024,1024,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,103936,1048576,1024,1024,1024,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,100224,1048576,1024,1024,1024,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,97696,1048576,1024,1024,1024,64,1,1,0,1,1024,32768,0,0,16
