Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,2510464,2048,256,256,8,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,2516768,2048,256,256,8,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,2523584,2048,256,256,8,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,2528704,2048,256,256,8,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,2139968,2048,256,256,8,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,2143648,2048,256,256,8,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,2143392,2048,256,256,8,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,2130816,2048,256,256,8,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,1288608,4096,256,256,16,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,1282336,4096,256,256,16,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,1285504,4096,256,256,16,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,1287648,4096,256,256,16,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,1080032,4096,256,256,16,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,1081568,4096,256,256,16,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,1080384,4096,256,256,16,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,1077504,4096,256,256,16,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,675872,8192,256,256,32,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,667904,8192,256,256,32,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,672608,8192,256,256,32,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,673152,8192,256,256,32,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,551872,8192,256,256,32,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,550784,8192,256,256,32,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,553376,8192,256,256,32,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,548000,8192,256,256,32,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,392320,16384,256,256,64,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,394624,16384,256,256,64,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,390464,16384,256,256,64,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,390816,16384,256,256,64,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,545888,16384,256,256,64,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,542112,16384,256,256,64,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,541600,16384,256,256,64,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,540608,16384,256,256,64,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,300480,32768,256,256,128,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,304096,32768,256,256,128,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,305696,32768,256,256,128,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,299840,32768,256,256,128,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,542752,32768,256,256,128,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,544640,32768,256,256,128,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,542528,32768,256,256,128,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,541760,32768,256,256,128,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,312352,65536,256,256,256,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,293088,65536,256,256,256,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,297760,65536,256,256,256,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,293760,65536,256,256,256,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,475520,65536,256,256,256,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,477376,65536,256,256,256,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,479616,65536,256,256,256,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,474496,65536,256,256,256,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,301504,131072,256,256,512,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,297312,131072,256,256,512,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,299904,131072,256,256,512,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,293760,131072,256,256,512,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,443456,131072,256,256,512,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,443520,131072,256,256,512,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,443200,131072,256,256,512,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,441728,131072,256,256,512,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,287360,262144,256,256,1024,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,278464,262144,256,256,1024,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,284768,262144,256,256,1024,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,279744,262144,256,256,1024,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,444256,262144,256,256,1024,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,443392,262144,256,256,1024,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,443072,262144,256,256,1024,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,440160,262144,256,256,1024,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,10123264,512,512,512,1,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,10152832,512,512,512,1,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,10178656,512,512,512,1,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,10175072,512,512,512,1,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,16778144,512,512,512,1,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,16794976,512,512,512,1,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,16788032,512,512,512,1,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,16745855,512,512,512,1,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,5088672,1024,512,512,2,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,5105760,1024,512,512,2,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,5120512,1024,512,512,2,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,5120096,1024,512,512,2,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,8415328,1024,512,512,2,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,8416096,1024,512,512,2,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,8412608,1024,512,512,2,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,8356543,1024,512,512,2,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,2573824,2048,512,512,4,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,2582880,2048,512,512,4,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,2596256,2048,512,512,4,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,2581952,2048,512,512,4,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,4210080,2048,512,512,4,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,4221088,2048,512,512,4,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,4210432,2048,512,512,4,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,4196704,2048,512,512,4,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,1327904,4096,512,512,8,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,1328256,4096,512,512,8,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,1333408,4096,512,512,8,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,1336000,4096,512,512,8,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,2120608,4096,512,512,8,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,2120160,4096,512,512,8,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,2115616,4096,512,512,8,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,2106336,4096,512,512,8,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,702176,8192,512,512,16,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,697504,8192,512,512,16,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,696160,8192,512,512,16,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,698496,8192,512,512,16,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,1070080,8192,512,512,16,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,1070144,8192,512,512,16,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,1069888,8192,512,512,16,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,1063712,8192,512,512,16,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,390560,16384,512,512,32,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,392480,16384,512,512,32,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,391808,16384,512,512,32,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,390912,16384,512,512,32,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,546912,16384,512,512,32,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,545088,16384,512,512,32,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,546944,16384,512,512,32,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,541760,16384,512,512,32,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,304448,32768,512,512,64,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,305856,32768,512,512,64,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,309088,32768,512,512,64,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,305024,32768,512,512,64,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,544288,32768,512,512,64,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,544896,32768,512,512,64,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,544640,32768,512,512,64,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,539008,32768,512,512,64,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,303328,65536,512,512,128,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,296992,65536,512,512,128,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,305696,65536,512,512,128,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,296576,65536,512,512,128,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,542848,65536,512,512,128,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,541888,65536,512,512,128,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,540320,65536,512,512,128,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,539936,65536,512,512,128,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,308576,131072,512,512,256,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,301088,131072,512,512,256,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,308704,131072,512,512,256,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,301856,131072,512,512,256,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,475808,131072,512,512,256,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,476064,131072,512,512,256,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,474816,131072,512,512,256,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,471200,131072,512,512,256,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,293472,262144,512,512,512,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,285856,262144,512,512,512,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,291104,262144,512,512,512,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,284192,262144,512,512,512,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,446880,262144,512,512,512,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,439648,262144,512,512,512,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,441984,262144,512,512,512,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,441568,262144,512,512,512,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,300480,524288,512,512,1024,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,285184,524288,512,512,1024,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,294656,524288,512,512,1024,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,279808,524288,512,512,1024,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,445184,524288,512,512,1024,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,440768,524288,512,512,1024,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,442688,524288,512,512,1024,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,439648,524288,512,512,1024,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,5441600,1024,1024,1024,1,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,5423552,1024,1024,1024,1,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,5461216,1024,1024,1024,1,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,5420928,1024,1024,1024,1,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,16746977,1024,1024,1024,1,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,16746847,1024,1024,1024,1,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,16726688,1024,1024,1024,1,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,16659584,1024,1024,1024,1,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,2763840,2048,1024,1024,2,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,2741184,2048,1024,1024,2,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,2765024,2048,1024,1024,2,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,2750912,2048,1024,1024,2,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,8383072,2048,1024,1024,2,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,8383775,2048,1024,1024,2,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,8376896,2048,1024,1024,2,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,8340448,2048,1024,1024,2,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,1431232,4096,1024,1024,4,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,1423008,4096,1024,1024,4,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,1434240,4096,1024,1024,4,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,1419264,4096,1024,1024,4,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,4205824,4096,1024,1024,4,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,4201664,4096,1024,1024,4,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,4201056,4096,1024,1024,4,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,4180575,4096,1024,1024,4,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,762976,8192,1024,1024,8,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,755392,8192,1024,1024,8,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,768032,8192,1024,1024,8,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,757760,8192,1024,1024,8,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,2112288,8192,1024,1024,8,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,2112864,8192,1024,1024,8,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,2113024,8192,1024,1024,8,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,2099648,8192,1024,1024,8,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,441952,16384,1024,1024,16,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,426144,16384,1024,1024,16,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,442400,16384,1024,1024,16,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,428128,16384,1024,1024,16,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,1067232,16384,1024,1024,16,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,1067648,16384,1024,1024,16,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,1065600,16384,1024,1024,16,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,1062080,16384,1024,1024,16,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,315680,32768,1024,1024,32,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,308064,32768,1024,1024,32,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,316704,32768,1024,1024,32,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,314176,32768,1024,1024,32,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,545280,32768,1024,1024,32,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,542016,32768,1024,1024,32,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,543136,32768,1024,1024,32,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,541024,32768,1024,1024,32,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,316864,65536,1024,1024,64,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,310016,65536,1024,1024,64,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,316128,65536,1024,1024,64,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,311616,65536,1024,1024,64,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,548352,65536,1024,1024,64,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,547104,65536,1024,1024,64,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,548160,65536,1024,1024,64,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,542944,65536,1024,1024,64,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,333472,131072,1024,1024,128,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,321024,131072,1024,1024,128,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,328832,131072,1024,1024,128,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,318272,131072,1024,1024,128,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,561632,131072,1024,1024,128,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,553632,131072,1024,1024,128,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,557344,131072,1024,1024,128,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,549664,131072,1024,1024,128,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,323296,262144,1024,1024,256,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,309472,262144,1024,1024,256,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,315744,262144,1024,1024,256,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,304928,262144,1024,1024,256,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,509696,262144,1024,1024,256,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,501151,262144,1024,1024,256,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,508512,262144,1024,1024,256,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,491808,262144,1024,1024,256,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,338400,524288,1024,1024,512,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,319680,524288,1024,1024,512,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,328384,524288,1024,1024,512,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,307584,524288,1024,1024,512,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,510752,524288,1024,1024,512,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,491776,524288,1024,1024,512,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,501504,524288,1024,1024,512,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,482304,524288,1024,1024,512,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,390976,1048576,1024,1024,1024,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,348288,1048576,1024,1024,1024,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,376160,1048576,1024,1024,1024,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,330560,1048576,1024,1024,1024,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,578976,1048576,1024,1024,1024,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,544128,1048576,1024,1024,1024,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,564768,1048576,1024,1024,1024,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,519648,1048576,1024,1024,1024,64,1,1,0,1,1024,32768,0,0,16
