Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,528512,4096,8,8,512,64,0,0,0,1,1024,256,0,0,16
reduce_helper,529280,4096,8,8,512,64,0,1,0,1,1024,256,0,0,14
reduce_helper,528544,4096,8,8,512,64,1,0,0,1,1024,256,0,0,16
reduce_helper,529600,4096,8,8,512,64,1,1,0,1,1024,256,0,0,14
reduce_helper,441600,8192,8,8,1024,32,0,0,0,1,1024,128,0,0,14
reduce_helper,444512,8192,8,8,1024,32,0,1,0,1,1024,128,0,0,12
reduce_helper,443072,8192,8,8,1024,32,1,0,0,1,1024,128,0,0,14
reduce_helper,446144,8192,8,8,1024,32,1,1,0,1,1024,128,0,0,12
reduce_helper,429696,8192,8,8,1024,64,0,0,0,1,1024,256,0,0,16
reduce_helper,429984,8192,8,8,1024,64,0,1,0,1,1024,256,0,0,14
reduce_helper,429920,8192,8,8,1024,64,1,0,0,1,1024,256,0,0,16
reduce_helper,429184,8192,8,8,1024,64,1,1,0,1,1024,256,0,0,14
reduce_helper,167022272,16,16,16,1,32,0,0,0,1,1024,256,0,0,14
reduce_helper,143417696,16,16,16,1,32,0,1,0,1,1024,256,0,0,12
reduce_helper,142408384,16,16,16,1,32,1,0,0,1,1024,256,0,0,14
reduce_helper,143252736,16,16,16,1,32,1,1,0,1,1024,256,0,0,12
reduce_helper,87696992,16,16,16,1,64,0,0,0,1,1024,512,0,0,16
reduce_helper,87941888,16,16,16,1,64,0,1,0,1,1024,512,0,0,14
reduce_helper,87696192,16,16,16,1,64,1,0,0,1,1024,512,0,0,16
reduce_helper,87937184,16,16,16,1,64,1,1,0,1,1024,512,0,0,14
reduce_helper,71222432,32,16,16,2,32,0,0,0,1,1024,256,0,0,14
reduce_helper,71607520,32,16,16,2,32,0,1,0,1,1024,256,0,0,12
reduce_helper,71194880,32,16,16,2,32,1,0,0,1,1024,256,0,0,14
reduce_helper,71621088,32,16,16,2,32,1,1,0,1,1024,256,0,0,12
reduce_helper,43881024,32,16,16,2,64,0,0,0,1,1024,512,0,0,16
reduce_helper,44014656,32,16,16,2,64,0,1,0,1,1024,512,0,0,14
reduce_helper,43880576,32,16,16,2,64,1,0,0,1,1024,512,0,0,16
reduce_helper,44019808,32,16,16,2,64,1,1,0,1,1024,512,0,0,14
reduce_helper,35636608,64,16,16,4,32,0,0,0,1,1024,256,0,0,14
reduce_helper,35830880,64,16,16,4,32,0,1,0,1,1024,256,0,0,12
reduce_helper,35649760,64,16,16,4,32,1,0,0,1,1024,256,0,0,14
reduce_helper,35837696,64,16,16,4,32,1,1,0,1,1024,256,0,0,12
reduce_helper,21946400,64,16,16,4,64,0,0,0,1,1024,512,0,0,16
reduce_helper,22015200,64,16,16,4,64,0,1,0,1,1024,512,0,0,14
reduce_helper,21945952,64,16,16,4,64,1,0,0,1,1024,512,0,0,16
reduce_helper,22015776,64,16,16,4,64,1,1,0,1,1024,512,0,0,14
reduce_helper,17835520,128,16,16,8,32,0,0,0,1,1024,256,0,0,14
reduce_helper,17926592,128,16,16,8,32,0,1,0,1,1024,256,0,0,12
reduce_helper,17831296,128,16,16,8,32,1,0,0,1,1024,256,0,0,14
reduce_helper,17926720,128,16,16,8,32,1,1,0,1,1024,256,0,0,12
reduce_helper,10974080,128,16,16,8,64,0,0,0,1,1024,512,0,0,16
reduce_helper,11008896,128,16,16,8,64,0,1,0,1,1024,512,0,0,14
reduce_helper,10972448,128,16,16,8,64,1,0,0,1,1024,512,0,0,16
reduce_helper,11005344,128,16,16,8,64,1,1,0,1,1024,512,0,0,14
reduce_helper,8920416,256,16,16,16,32,0,0,0,1,1024,256,0,0,14
reduce_helper,8972480,256,16,16,16,32,0,1,0,1,1024,256,0,0,12
reduce_helper,8922848,256,16,16,16,32,1,0,0,1,1024,256,0,0,14
reduce_helper,8968992,256,16,16,16,32,1,1,0,1,1024,256,0,0,12
reduce_helper,5496800,256,16,16,16,64,0,0,0,1,1024,512,0,0,16
reduce_helper,6385664,256,16,16,16,64,0,1,0,1,1024,512,0,0,14
reduce_helper,6328928,256,16,16,16,64,1,0,0,1,1024,512,0,0,16
reduce_helper,6354688,256,16,16,16,64,1,1,0,1,1024,512,0,0,14
reduce_helper,5211264,512,16,16,32,32,0,0,0,1,1024,256,0,0,14
reduce_helper,5220384,512,16,16,32,32,0,1,0,1,1024,256,0,0,12
reduce_helper,5323936,512,16,16,32,32,1,0,0,1,1024,256,0,0,14
reduce_helper,5330144,512,16,16,32,32,1,1,0,1,1024,256,0,0,12
reduce_helper,3450400,512,16,16,32,64,0,0,0,1,1024,512,0,0,16
reduce_helper,3438176,512,16,16,32,64,0,1,0,1,1024,512,0,0,14
reduce_helper,3435296,512,16,16,32,64,1,0,0,1,1024,512,0,0,16
reduce_helper,3566976,512,16,16,32,64,1,1,0,1,1024,512,0,0,14
reduce_helper,2803680,1024,16,16,64,32,0,0,0,1,1024,256,0,0,14
reduce_helper,2882208,1024,16,16,64,32,0,1,0,1,1024,256,0,0,12
reduce_helper,2851232,1024,16,16,64,32,1,0,0,1,1024,256,0,0,14
reduce_helper,2869152,1024,16,16,64,32,1,1,0,1,1024,256,0,0,12
reduce_helper,1796416,1024,16,16,64,64,0,0,0,1,1024,512,0,0,16
reduce_helper,1803200,1024,16,16,64,64,0,1,0,1,1024,512,0,0,14
reduce_helper,1796576,1024,16,16,64,64,1,0,0,1,1024,512,0,0,16
reduce_helper,1800992,1024,16,16,64,64,1,1,0,1,1024,512,0,0,14
reduce_helper,1463072,2048,16,16,128,32,0,0,0,1,1024,256,0,0,14
reduce_helper,1475040,2048,16,16,128,32,0,1,0,1,1024,256,0,0,12
reduce_helper,1462688,2048,16,16,128,32,1,0,0,1,1024,256,0,0,14
reduce_helper,1474880,2048,16,16,128,32,1,1,0,1,1024,256,0,0,12
reduce_helper,910272,2048,16,16,128,64,0,0,0,1,1024,512,0,0,16
reduce_helper,912736,2048,16,16,128,64,0,1,0,1,1024,512,0,0,14
reduce_helper,909568,2048,16,16,128,64,1,0,0,1,1024,512,0,0,16
reduce_helper,913600,2048,16,16,128,64,1,1,0,1,1024,512,0,0,14
reduce_helper,760224,4096,16,16,256,32,0,0,0,1,1024,256,0,0,14
reduce_helper,764544,4096,16,16,256,32,0,1,0,1,1024,256,0,0,12
reduce_helper,760320,4096,16,16,256,32,1,0,0,1,1024,256,0,0,14
reduce_helper,763616,4096,16,16,256,32,1,1,0,1,1024,256,0,0,12
reduce_helper,474112,4096,16,16,256,64,0,0,0,1,1024,512,0,0,16
reduce_helper,475680,4096,16,16,256,64,0,1,0,1,1024,512,0,0,14
reduce_helper,474208,4096,16,16,256,64,1,0,0,1,1024,512,0,0,16
reduce_helper,475232,4096,16,16,256,64,1,1,0,1,1024,512,0,0,14
reduce_helper,401632,8192,16,16,512,32,0,0,0,1,1024,256,0,0,14
reduce_helper,404000,8192,16,16,512,32,0,1,0,1,1024,256,0,0,12
reduce_helper,403104,8192,16,16,512,32,1,0,0,1,1024,256,0,0,14
reduce_helper,404096,8192,16,16,512,32,1,1,0,1,1024,256,0,0,12
reduce_helper,268416,8192,16,16,512,64,0,0,0,1,1024,512,0,0,16
reduce_helper,269024,8192,16,16,512,64,0,1,0,1,1024,512,0,0,14
reduce_helper,268384,8192,16,16,512,64,1,0,0,1,1024,512,0,0,16
reduce_helper,268992,8192,16,16,512,64,1,1,0,1,1024,512,0,0,14
reduce_helper,228256,16384,16,16,1024,32,0,0,0,1,1024,256,0,0,14
reduce_helper,229152,16384,16,16,1024,32,0,1,0,1,1024,256,0,0,12
reduce_helper,228992,16384,16,16,1024,32,1,0,0,1,1024,256,0,0,14
reduce_helper,230528,16384,16,16,1024,32,1,1,0,1,1024,256,0,0,12
reduce_helper,220896,16384,16,16,1024,64,0,0,0,1,1024,512,0,0,16
reduce_helper,221376,16384,16,16,1024,64,0,1,0,1,1024,512,0,0,14
reduce_helper,220928,16384,16,16,1024,64,1,0,0,1,1024,512,0,0,16
reduce_helper,220672,16384,16,16,1024,64,1,1,0,1,1024,512,0,0,14
reduce_helper,45249120,64,64,64,1,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,45553184,64,64,64,1,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,44759872,64,64,64,1,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,36889632,64,64,64,1,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,22955872,64,64,64,1,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,23020864,64,64,64,1,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,22957280,64,64,64,1,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,23028704,64,64,64,1,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,18385792,128,64,64,2,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,18486400,128,64,64,2,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,18395712,128,64,64,2,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,18477568,128,64,64,2,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,11509344,128,64,64,2,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,11531392,128,64,64,2,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,11507296,128,64,64,2,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,11532224,128,64,64,2,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,9192096,256,64,64,4,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,9236704,256,64,64,4,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,9196928,256,64,64,4,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,9237792,256,64,64,4,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,6652672,256,64,64,4,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,6630464,256,64,64,4,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,6607104,256,64,64,4,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,6775104,256,64,64,4,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,5294784,512,64,64,8,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,5485632,512,64,64,8,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,5427232,512,64,64,8,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,5653472,512,64,64,8,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,3570240,512,64,64,8,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,3581536,512,64,64,8,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,3667776,512,64,64,8,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,3650720,512,64,64,8,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,2843200,1024,64,64,16,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,2860320,1024,64,64,16,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,2842464,1024,64,64,16,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,2861760,1024,64,64,16,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,1823936,1024,64,64,16,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,1832096,1024,64,64,16,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,1825824,1024,64,64,16,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,1832512,1024,64,64,16,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,1426112,2048,64,64,32,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,1435648,2048,64,64,32,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,1426336,2048,64,64,32,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,1436192,2048,64,64,32,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,921152,2048,64,64,32,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,923680,2048,64,64,32,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,919680,2048,64,64,32,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,922944,2048,64,64,32,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,721760,4096,64,64,64,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,727680,4096,64,64,64,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,724032,4096,64,64,64,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,728992,4096,64,64,64,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,467680,4096,64,64,64,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,468032,4096,64,64,64,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,468288,4096,64,64,64,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,469408,4096,64,64,64,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,375392,8192,64,64,128,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,377664,8192,64,64,128,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,374208,8192,64,64,128,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,378784,8192,64,64,128,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,249472,8192,64,64,128,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,250912,8192,64,64,128,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,252128,8192,64,64,128,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,250176,8192,64,64,128,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,205888,16384,64,64,256,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,209504,16384,64,64,256,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,206304,16384,64,64,256,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,209472,16384,64,64,256,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,149632,16384,64,64,256,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,150208,16384,64,64,256,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,149856,16384,64,64,256,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,150016,16384,64,64,256,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,130976,32768,64,64,512,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,131808,32768,64,64,512,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,130400,32768,64,64,512,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,131456,32768,64,64,512,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,127136,32768,64,64,512,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,127296,32768,64,64,512,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,128224,32768,64,64,512,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,127104,32768,64,64,512,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,121504,65536,64,64,1024,32,0,0,0,1,1024,1024,0,0,14
reduce_helper,121056,65536,64,64,1024,32,0,1,0,1,1024,1024,0,0,12
reduce_helper,120448,65536,64,64,1024,32,1,0,0,1,1024,1024,0,0,14
reduce_helper,120480,65536,64,64,1024,32,1,1,0,1,1024,1024,0,0,12
reduce_helper,121888,65536,64,64,1024,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,122784,65536,64,64,1024,64,0,1,0,1,1024,2048,0,0,14
reduce_helper,122560,65536,64,64,1024,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,123168,65536,64,64,1024,64,1,1,0,1,1024,2048,0,0,14
reduce_helper,22576000,128,128,128,1,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,22665088,128,128,128,1,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,22574976,128,128,128,1,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,22665472,128,128,128,1,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,14910624,128,128,128,1,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,14909248,128,128,128,1,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,14916928,128,128,128,1,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,14912096,128,128,128,1,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,11288160,256,128,128,2,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,11334240,256,128,128,2,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,11286272,256,128,128,2,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,11339040,256,128,128,2,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,7463168,256,128,128,2,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,7464512,256,128,128,2,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,7461344,256,128,128,2,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,7461376,256,128,128,2,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,5653824,512,128,128,4,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,5681280,512,128,128,4,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,5657920,512,128,128,4,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,5680192,512,128,128,4,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,3739296,512,128,128,4,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,3738944,512,128,128,4,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,3743072,512,128,128,4,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,3736000,512,128,128,4,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,2838080,1024,128,128,8,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,2852512,1024,128,128,8,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,2840768,1024,128,128,8,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,2854016,1024,128,128,8,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,1878496,1024,128,128,8,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,1881536,1024,128,128,8,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,1880544,1024,128,128,8,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,1880032,1024,128,128,8,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,1429248,2048,128,128,16,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,1435072,2048,128,128,16,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,1428416,2048,128,128,16,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,1434880,2048,128,128,16,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,954208,2048,128,128,16,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,952736,2048,128,128,16,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,953024,2048,128,128,16,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,951552,2048,128,128,16,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,727136,4096,128,128,32,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,728160,4096,128,128,32,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,724128,4096,128,128,32,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,727872,4096,128,128,32,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,485632,4096,128,128,32,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,485376,4096,128,128,32,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,485664,4096,128,128,32,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,485696,4096,128,128,32,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,372416,8192,128,128,64,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,372384,8192,128,128,64,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,371648,8192,128,128,64,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,372800,8192,128,128,64,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,254240,8192,128,128,64,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,254655,8192,128,128,64,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,255712,8192,128,128,64,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,254688,8192,128,128,64,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,203744,16384,128,128,128,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,204800,16384,128,128,128,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,205760,16384,128,128,128,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,205824,16384,128,128,128,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,153024,16384,128,128,128,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,152032,16384,128,128,128,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,152256,16384,128,128,128,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,151744,16384,128,128,128,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,132256,32768,128,128,256,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,131584,32768,128,128,256,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,132416,32768,128,128,256,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,131936,32768,128,128,256,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,126591,32768,128,128,256,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,126784,32768,128,128,256,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,125984,32768,128,128,256,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,126496,32768,128,128,256,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,120960,65536,128,128,512,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,121472,65536,128,128,512,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,121600,65536,128,128,512,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,120448,65536,128,128,512,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,127296,65536,128,128,512,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,126720,65536,128,128,512,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,126624,65536,128,128,512,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,126720,65536,128,128,512,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,120736,131072,128,128,1024,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,121248,131072,128,128,1024,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,120640,131072,128,128,1024,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,121408,131072,128,128,1024,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,128480,131072,128,128,1024,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,127072,131072,128,128,1024,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,128864,131072,128,128,1024,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,122816,131072,128,128,1024,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,11626400,256,256,256,1,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,11649984,256,256,256,1,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,11621408,256,256,256,1,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,11667520,256,256,256,1,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,8027039,256,256,256,1,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,8025920,256,256,256,1,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,8042656,256,256,256,1,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,8049344,256,256,256,1,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,5815456,512,256,256,2,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,5831680,512,256,256,2,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,5821824,512,256,256,2,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,5841280,512,256,256,2,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,4024511,512,256,256,2,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,4028448,512,256,256,2,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,4031456,512,256,256,2,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,4028063,512,256,256,2,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,2932896,1024,256,256,4,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,2935552,1024,256,256,4,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,2932320,1024,256,256,4,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,2943328,1024,256,256,4,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,2020288,1024,256,256,4,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,2022752,1024,256,256,4,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,2024992,1024,256,256,4,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,2025471,1024,256,256,4,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,1481888,2048,256,256,8,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,1485120,2048,256,256,8,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,1479808,2048,256,256,8,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,1483744,2048,256,256,8,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,1022560,2048,256,256,8,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,1027232,2048,256,256,8,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,1023424,2048,256,256,8,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,1020288,2048,256,256,8,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,760192,4096,256,256,16,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,759168,4096,256,256,16,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,757472,4096,256,256,16,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,762272,4096,256,256,16,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,519808,4096,256,256,16,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,520991,4096,256,256,16,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,522368,4096,256,256,16,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,522656,4096,256,256,16,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,395936,8192,256,256,32,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,395520,8192,256,256,32,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,397248,8192,256,256,32,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,396384,8192,256,256,32,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,272736,8192,256,256,32,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,272608,8192,256,256,32,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,273152,8192,256,256,32,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,273600,8192,256,256,32,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,218368,16384,256,256,64,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,215904,16384,256,256,64,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,216160,16384,256,256,64,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,215808,16384,256,256,64,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,150624,16384,256,256,64,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,148640,16384,256,256,64,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,150944,16384,256,256,64,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,150624,16384,256,256,64,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,137280,32768,256,256,128,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,138208,32768,256,256,128,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,139040,32768,256,256,128,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,137088,32768,256,256,128,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,126399,32768,256,256,128,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,124832,32768,256,256,128,64,0,1,0,1,1024,8192,0,0,16
