Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,86766656,16,4,4,4,64,1,0,0,1,1024,128,0,0,16
reduce_helper,1778912,2048,1024,1024,2,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,5818048,512,256,256,2,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,440000,8192,8,8,1024,32,1,0,0,1,1024,128,0,0,15
reduce_helper,81311680,32,8,8,4,32,0,0,0,1,1024,128,0,0,15
reduce_helper,5303168,512,4,4,128,32,1,0,0,1,1024,64,0,0,15
reduce_helper,1520480,2048,256,256,8,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,106592,262144,256,256,1024,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,108224,524288,512,512,1024,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,113440,32768,256,256,128,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,78974560,32,2,2,16,32,1,0,0,1,1024,32,0,0,15
reduce_helper,916914944,1,1,1,1,32,1,0,0,1,1024,16,0,0,15
reduce_helper,1384160,2048,64,64,32,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,39567104,64,1,1,64,32,1,0,0,1,1024,16,0,0,15
reduce_helper,21249376,128,64,64,2,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,6232832,256,256,256,1,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,713024,4096,16,16,256,32,1,0,0,1,1024,256,0,0,15
reduce_helper,233408,16384,16,16,1024,32,0,0,0,1,1024,256,0,0,15
reduce_helper,10171424,256,2,2,128,32,0,0,0,1,1024,32,0,0,15
reduce_helper,230368,16384,16,16,1024,32,0,1,0,1,1024,256,0,0,13
reduce_helper,722176,4096,128,128,32,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,428640,8192,256,256,32,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,840608,2048,256,256,8,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,142816,16384,256,256,64,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,106560,65536,1024,1024,64,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,408832,4096,64,64,64,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,1683200,1024,512,512,2,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,775680,2048,2,2,1024,64,1,0,0,1,1024,64,0,0,16
reduce_helper,396800,4096,16,16,256,64,1,0,0,1,1024,512,0,0,16
reduce_helper,11744352,128,128,128,1,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,449344,4096,4,4,1024,64,1,0,0,1,1024,128,0,0,16
reduce_helper,112256,32768,512,512,64,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,20138560,128,2,2,64,32,1,0,0,1,1024,32,0,0,15
reduce_helper,335377088,4,1,1,4,64,1,0,0,1,1024,32,0,0,16
reduce_helper,744864,2048,16,16,128,64,1,0,0,1,1024,512,0,0,16
reduce_helper,23588448,64,64,64,1,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,335567648,4,2,2,2,64,1,0,0,1,1024,64,0,0,16
reduce_helper,105440,131072,128,128,1024,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,410336,4096,8,8,512,64,1,0,0,1,1024,256,0,0,16
reduce_helper,721216,4096,128,128,32,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,3000064,512,128,128,4,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,87716224,16,8,8,2,64,1,0,0,1,1024,256,0,0,16
reduce_helper,1517056,1024,64,64,16,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,10812672,128,4,4,32,64,1,0,0,1,1024,128,0,0,16
reduce_helper,518449152,2,1,1,2,64,1,0,0,1,1024,32,0,0,16
reduce_helper,142080,16384,16,16,1024,64,1,0,0,1,1024,512,0,0,16
reduce_helper,142816,16384,128,128,128,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,42737888,32,2,2,16,64,1,0,0,1,1024,64,0,0,16
reduce_helper,1453216,1024,1,1,1024,64,1,0,0,1,1024,32,0,0,16
reduce_helper,145920,16384,128,128,128,64,1,0,0,1,1024,4096,0,0,16
reduce_helper,20002496,128,1,1,128,32,1,0,0,1,1024,16,0,0,15
reduce_helper,397184,8192,64,64,128,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,115904,65536,512,512,128,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,156909024,16,1,1,16,32,1,0,0,1,1024,16,0,0,15
reduce_helper,397696,8192,64,64,128,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,750048,4096,4,4,1024,32,1,0,0,1,1024,64,0,0,15
reduce_helper,10324192,256,1,1,256,32,1,0,0,1,1024,16,0,0,15
reduce_helper,787520,4096,256,256,16,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,140480,32768,128,128,256,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,5420608,512,64,64,8,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,40779648,64,8,8,8,32,1,0,0,1,1024,128,0,0,15
reduce_helper,166208288,16,16,16,1,32,1,0,0,1,1024,256,0,0,15
reduce_helper,858720,4096,512,512,8,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,244992,16384,512,512,32,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,1649440,2048,512,512,4,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,5176640,512,8,8,64,32,1,0,0,1,1024,128,0,0,15
reduce_helper,2754496,1024,4,4,256,32,1,0,0,1,1024,64,0,0,15
reduce_helper,41665280,64,16,16,4,32,1,0,0,1,1024,256,0,0,15
reduce_helper,2656928,1024,16,16,64,32,1,0,0,1,1024,256,0,0,15
reduce_helper,2605056,1024,1,1,1024,32,1,0,0,1,1024,16,0,0,15
reduce_helper,6260768,512,512,512,1,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,109216,131072,1024,1024,128,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,78206304,32,1,1,32,32,0,0,0,1,1024,16,0,0,15
reduce_helper,398336,8192,64,64,128,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,155072,32768,1024,1024,32,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,109408,262144,1024,1024,256,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,229728,16384,256,256,64,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,2647200,1024,16,16,64,32,0,0,0,1,1024,256,0,0,15
reduce_helper,20095136,128,1,1,128,32,0,0,0,1,1024,16,0,0,15
reduce_helper,113440,65536,1024,1024,64,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,2745728,1024,64,64,16,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,323519424,8,2,2,4,32,0,0,0,1,1024,32,0,0,15
reduce_helper,501394880,4,4,4,1,32,0,0,0,1,1024,64,0,0,15
reduce_helper,920768,4096,1024,1024,4,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,138848,32768,64,64,512,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,106880,262144,256,256,1024,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,118368,65536,256,256,256,32,0,0,0,1,1024,4096,0,0,14
reduce_helper,315725312,8,1,1,8,32,0,0,0,1,1024,16,0,0,15
reduce_helper,166225824,16,16,16,1,32,0,0,0,1,1024,256,0,0,15
reduce_helper,106816,262144,256,256,1024,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,1386912,2048,64,64,32,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,106720,131072,128,128,1024,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,108448,1048576,1024,1024,1024,32,0,0,0,1,1024,16384,0,0,14
reduce_helper,766880,4096,8,8,512,32,1,0,0,1,1024,128,0,0,15
reduce_helper,112864,65536,128,128,512,32,1,0,0,1,1024,2048,0,0,14
reduce_helper,21433568,128,128,128,1,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,231584,16384,16,16,1024,32,1,1,0,1,1024,256,0,0,13
reduce_helper,5302272,512,2,2,256,32,1,0,0,1,1024,32,0,0,15
reduce_helper,491750112,4,1,1,4,32,1,0,0,1,1024,16,0,0,15
reduce_helper,39721792,64,2,2,32,32,1,0,0,1,1024,32,0,0,15
reduce_helper,487872,8192,1024,1024,8,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,138816,32768,64,64,512,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,145184,32768,512,512,64,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,2967904,1024,256,256,4,32,1,0,0,1,1024,4096,0,0,14
reduce_helper,10245792,256,2,2,128,32,1,0,0,1,1024,32,0,0,15
reduce_helper,315677056,8,1,1,8,32,1,0,0,1,1024,16,0,0,15
reduce_helper,105984,131072,128,128,1024,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,105248,131072,128,128,1024,64,0,1,0,1,1024,4096,0,0,16
reduce_helper,5631360,256,16,16,16,64,0,1,0,1,1024,512,0,0,15
reduce_helper,1451264,1024,1,1,1024,64,0,0,0,1,1024,32,0,0,16
reduce_helper,107456,262144,256,256,1024,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,10886688,128,8,8,16,64,0,1,0,1,1024,256,0,0,15
reduce_helper,387168,8192,128,128,64,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,5972416,256,128,128,2,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,1454144,1024,1,1,1024,64,1,1,0,1,1024,32,0,0,16
reduce_helper,22018208,128,128,128,1,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,2855200,512,2,2,256,64,0,1,0,1,1024,64,0,0,16
reduce_helper,106656,65536,1024,1024,64,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,443328,8192,8,8,1024,32,0,1,0,1,1024,128,0,0,14
reduce_helper,106272,65536,128,128,512,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,5466816,512,128,128,4,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,113344,65536,64,64,1024,32,0,1,0,1,1024,1024,0,0,13
reduce_helper,1680640,1024,128,128,8,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,107392,131072,1024,1024,128,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,1555488,1024,8,8,128,64,0,1,0,1,1024,256,0,0,15
reduce_helper,180777856,8,1,1,8,64,0,1,0,1,1024,32,0,0,16
reduce_helper,466464,4096,512,512,8,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,716439936,1,1,1,1,64,0,1,0,1,1024,32,0,0,16
reduce_helper,107488,1048576,1024,1024,1024,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,105536,65536,64,64,1024,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,868480,2048,512,512,4,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,2987776,512,64,64,8,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,138240,32768,64,64,512,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,1671008,1024,512,512,2,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,11903232,128,64,64,2,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,2741856,1024,64,64,16,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,21830048,64,8,8,8,64,1,1,0,1,1024,256,0,0,15
reduce_helper,10754976,256,64,64,4,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,5965696,256,64,64,4,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,105600,262144,512,512,512,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,519836416,2,1,1,2,64,1,1,0,1,1024,32,0,0,16
reduce_helper,84174272,16,1,1,16,64,1,1,0,1,1024,32,0,0,16
reduce_helper,105536,1048576,1024,1024,1024,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,158465760,16,1,1,16,32,1,1,0,1,1024,16,0,0,14
reduce_helper,1383104,2048,2,2,1024,32,1,1,0,1,1024,32,0,0,14
reduce_helper,81529792,32,8,8,4,32,1,1,0,1,1024,128,0,0,14
reduce_helper,1648352,2048,512,512,4,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,2615936,1024,1,1,1024,32,1,1,0,1,1024,16,0,0,14
reduce_helper,716384,4096,16,16,256,32,1,1,0,1,1024,256,0,0,13
reduce_helper,2618144,1024,1,1,1024,32,0,1,0,1,1024,16,0,0,14
reduce_helper,166625408,16,16,16,1,32,1,1,0,1,1024,256,0,0,13
reduce_helper,326307040,8,4,4,2,32,1,1,0,1,1024,64,0,0,14
reduce_helper,10199040,256,2,2,128,32,1,1,0,1,1024,32,0,0,14
reduce_helper,10418496,256,1,1,256,32,1,1,0,1,1024,16,0,0,14
reduce_helper,3492096,1024,1024,1024,1,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,108384,131072,512,512,256,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,1377056,2048,2,2,1024,32,1,0,0,1,1024,32,0,0,15
reduce_helper,141376,16384,16,16,1024,64,1,1,0,1,1024,512,0,0,15
reduce_helper,20349280,128,4,4,32,32,1,1,0,1,1024,64,0,0,14
reduce_helper,106336,262144,512,512,512,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,722464,4096,64,64,64,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,2675392,1024,2,2,512,32,1,1,0,1,1024,32,0,0,14
reduce_helper,41825760,64,16,16,4,32,1,1,0,1,1024,256,0,0,13
reduce_helper,78759392,32,1,1,32,32,1,1,0,1,1024,16,0,0,14
reduce_helper,931364544,1,1,1,1,32,1,1,0,1,1024,16,0,0,14
reduce_helper,2985344,1024,256,256,4,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,106688,262144,1024,1024,256,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,11486848,256,256,256,1,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,6305440,512,512,512,1,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,106368,262144,256,256,1024,32,0,1,0,1,1024,4096,0,0,14
reduce_helper,79588288,32,4,4,8,32,1,1,0,1,1024,64,0,0,14
reduce_helper,148352,32768,256,256,128,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,264256,16384,1024,1024,16,32,0,1,0,1,1024,16384,0,0,14
reduce_helper,10318464,256,16,16,16,32,1,1,0,1,1024,256,0,0,13
reduce_helper,399584,8192,64,64,128,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,160869440,16,2,2,8,32,1,1,0,1,1024,32,0,0,14
reduce_helper,2655456,1024,16,16,64,32,1,1,0,1,1024,256,0,0,13
reduce_helper,1396704,2048,128,128,16,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,21288448,128,64,64,2,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,922528,4096,1024,1024,4,32,1,0,0,1,1024,16384,0,0,14
reduce_helper,325958464,8,2,2,4,32,1,1,0,1,1024,32,0,0,14
reduce_helper,106496,524288,512,512,1024,32,1,1,0,1,1024,8192,0,0,14
reduce_helper,43242272,64,64,64,1,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,5325472,512,4,4,128,32,1,1,0,1,1024,64,0,0,14
reduce_helper,2719520,1024,8,8,128,32,1,1,0,1,1024,128,0,0,14
reduce_helper,5425216,512,64,64,8,32,1,1,0,1,1024,1024,0,0,13
reduce_helper,786144,4096,8,8,512,32,1,1,0,1,1024,128,0,0,14
reduce_helper,40007552,64,4,4,16,32,1,1,0,1,1024,64,0,0,14
reduce_helper,656704256,2,2,2,1,32,1,1,0,1,1024,32,0,0,14
reduce_helper,5206400,512,16,16,32,32,1,1,0,1,1024,256,0,0,13
reduce_helper,20820320,128,16,16,8,32,1,1,0,1,1024,256,0,0,13
reduce_helper,20578592,128,8,8,16,32,1,1,0,1,1024,128,0,0,14
reduce_helper,3473888,1024,1024,1024,1,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,112224,65536,64,64,1024,32,1,0,0,1,1024,1024,0,0,15
reduce_helper,104992,262144,1024,1024,256,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,106912,262144,1024,1024,256,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,416256,4096,128,128,32,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,107296,65536,256,256,256,64,1,0,0,1,1024,8192,0,0,16
reduce_helper,5486400,256,4,4,64,64,1,1,0,1,1024,128,0,0,16
reduce_helper,3001536,512,128,128,4,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,737376,2048,8,8,256,64,1,0,0,1,1024,256,0,0,16
reduce_helper,278912,8192,1024,1024,8,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,775008,2048,64,64,32,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,105824,524288,1024,1024,512,64,1,1,0,1,1024,32768,0,0,16
reduce_helper,1510976,1024,64,64,16,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,239872,8192,256,256,32,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,5484576,256,8,8,32,64,1,1,0,1,1024,256,0,0,15
reduce_helper,87525088,16,8,8,2,64,1,1,0,1,1024,256,0,0,15
reduce_helper,449440,4096,256,256,16,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,138848,16384,64,64,256,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,1486624,1024,4,4,256,64,1,1,0,1,1024,128,0,0,16
reduce_helper,146944,16384,512,512,32,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,111552,32768,256,256,128,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,1765568,2048,1024,1024,2,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,21181088,64,2,2,32,64,1,1,0,1,1024,64,0,0,16
reduce_helper,335911232,4,2,2,2,64,1,1,0,1,1024,64,0,0,16
reduce_helper,248544,8192,512,512,16,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,486720,8192,1024,1024,8,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,172679744,8,4,4,2,64,1,1,0,1,1024,128,0,0,16
reduce_helper,138912,16384,64,64,256,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,2785472,512,1,1,512,64,1,1,0,1,1024,32,0,0,16
reduce_helper,1456512,1024,16,16,64,64,1,1,0,1,1024,512,0,0,15
reduce_helper,1426656,1024,8,8,128,64,1,1,0,1,1024,256,0,0,15
reduce_helper,107008,524288,1024,1024,512,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,1487712,1024,4,4,256,64,0,1,0,1,1024,128,0,0,16
reduce_helper,168851776,8,2,2,4,64,1,1,0,1,1024,64,0,0,16
reduce_helper,3297696,512,512,512,1,64,1,1,0,1,1024,16384,0,0,16
reduce_helper,11734528,128,128,128,1,64,1,1,0,1,1024,4096,0,0,16
reduce_helper,115552,65536,1024,1024,64,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,11163808,128,16,16,8,64,1,1,0,1,1024,512,0,0,15
reduce_helper,141824,16384,256,256,64,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,783104,2048,4,4,512,64,1,1,0,1,1024,128,0,0,16
reduce_helper,168553472,8,1,1,8,64,1,1,0,1,1024,32,0,0,16
reduce_helper,108256,65536,256,256,256,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,3165440,512,256,256,2,64,1,1,0,1,1024,8192,0,0,16
reduce_helper,2989024,512,64,64,8,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,106880,262144,1024,1024,256,32,1,1,0,1,1024,16384,0,0,14
reduce_helper,532096,4096,1024,1024,4,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,531168,4096,1024,1024,4,64,0,1,0,1,1024,32768,0,0,16
reduce_helper,161088,16384,1024,1024,16,64,1,0,0,1,1024,32768,0,0,16
reduce_helper,225824,8192,64,64,128,64,1,1,0,1,1024,2048,0,0,15
reduce_helper,3226048,1024,512,512,2,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,10308064,256,16,16,16,32,1,0,0,1,1024,256,0,0,15
reduce_helper,20201888,128,4,4,32,32,1,0,0,1,1024,64,0,0,15
reduce_helper,163896960,16,8,8,2,32,1,0,0,1,1024,128,0,0,15
reduce_helper,3245504,1024,512,512,2,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,323505888,8,2,2,4,32,1,0,0,1,1024,32,0,0,15
reduce_helper,1649152,2048,512,512,4,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,861952,4096,512,512,8,32,0,1,0,1,1024,8192,0,0,14
reduce_helper,81562368,32,8,8,4,32,0,1,0,1,1024,128,0,0,14
reduce_helper,5958656,256,64,64,4,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,1466592,1024,2,2,512,64,0,1,0,1,1024,64,0,0,16
reduce_helper,1617952,1024,256,256,4,64,0,1,0,1,1024,8192,0,0,16
reduce_helper,173513120,8,8,8,1,64,0,1,0,1,1024,256,0,0,15
reduce_helper,42861664,32,2,2,16,64,0,1,0,1,1024,64,0,0,16
reduce_helper,778720,2048,4,4,512,64,0,0,0,1,1024,128,0,0,16
reduce_helper,1628704,1024,256,256,4,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,109184,65536,256,256,256,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,107968,524288,512,512,1024,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,105536,131072,512,512,256,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,864288,2048,512,512,4,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,396704,4096,16,16,256,64,0,0,0,1,1024,512,0,0,16
reduce_helper,419104,4096,128,128,32,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,90174144,16,16,16,1,64,0,0,0,1,1024,512,0,0,16
reduce_helper,1484064,1024,4,4,256,64,0,0,0,1,1024,128,0,0,16
reduce_helper,518390880,2,1,1,2,64,0,0,0,1,1024,32,0,0,16
reduce_helper,2988992,512,64,64,8,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,139904,32768,128,128,256,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,743520,2048,16,16,128,64,0,0,0,1,1024,512,0,0,16
reduce_helper,109216,65536,512,512,128,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,1431744,1024,8,8,128,64,0,0,0,1,1024,256,0,0,16
reduce_helper,2784128,512,8,8,64,64,0,0,0,1,1024,256,0,0,16
reduce_helper,1453568,1024,16,16,64,64,0,0,0,1,1024,512,0,0,16
reduce_helper,44727488,32,16,16,2,64,0,0,0,1,1024,512,0,0,16
reduce_helper,1975008,1024,1024,1024,1,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,2841792,512,2,2,256,64,0,0,0,1,1024,64,0,0,16
reduce_helper,716438528,1,1,1,1,64,0,0,0,1,1024,32,0,0,16
reduce_helper,109760,524288,1024,1024,512,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,242016,8192,256,256,32,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,105568,131072,128,128,1024,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,10293344,256,1,1,256,32,0,0,0,1,1024,16,0,0,15
reduce_helper,3337472,512,512,512,1,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,5644096,256,16,16,16,64,0,0,0,1,1024,512,0,0,16
reduce_helper,451648,8192,512,512,16,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,146816,16384,512,512,32,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,107136,65536,128,128,512,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,3303904,512,512,512,1,64,1,0,0,1,1024,16384,0,0,16
reduce_helper,113120,32768,128,128,256,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,461120,4096,512,512,8,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,5479136,256,4,4,64,64,0,0,0,1,1024,128,0,0,16
reduce_helper,23592192,64,64,64,1,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,1682080,1024,512,512,2,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,84036704,16,1,1,16,64,0,0,0,1,1024,32,0,0,16
reduce_helper,5968544,256,64,64,4,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,42743648,32,2,2,16,64,0,0,0,1,1024,64,0,0,16
reduce_helper,108544,131072,512,512,256,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,22812448,64,16,16,4,64,0,0,0,1,1024,512,0,0,16
reduce_helper,537927232,2,2,2,1,64,0,0,0,1,1024,64,0,0,16
reduce_helper,106464,524288,512,512,1024,64,0,1,0,1,1024,16384,0,0,16
reduce_helper,21121088,64,1,1,64,64,0,0,0,1,1024,32,0,0,16
reduce_helper,775104,2048,2,2,1024,64,0,0,0,1,1024,64,0,0,16
reduce_helper,147296,32768,512,512,64,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,106464,65536,1024,1024,64,64,0,0,0,1,1024,32768,0,0,16
reduce_helper,2780832,512,1,1,512,64,0,0,0,1,1024,32,0,0,16
reduce_helper,5298624,512,2,2,256,32,0,0,0,1,1024,32,0,0,15
reduce_helper,241184,16384,512,512,32,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,86768608,16,4,4,4,64,0,0,0,1,1024,128,0,0,16
reduce_helper,107392,262144,512,512,512,64,0,0,0,1,1024,16384,0,0,16
reduce_helper,110528,32768,64,64,512,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,222752,8192,16,16,512,64,0,0,0,1,1024,512,0,0,16
reduce_helper,5534624,256,2,2,128,64,0,0,0,1,1024,64,0,0,16
reduce_helper,42546848,32,1,1,32,64,0,0,0,1,1024,32,0,0,16
reduce_helper,446304,4096,256,256,16,64,0,0,0,1,1024,8192,0,0,16
reduce_helper,107328,262144,512,512,512,32,1,0,0,1,1024,8192,0,0,14
reduce_helper,10210912,256,8,8,32,32,1,0,0,1,1024,128,0,0,15
reduce_helper,329472000,8,8,8,1,32,1,0,0,1,1024,128,0,0,15
reduce_helper,1442464,2048,8,8,256,32,1,0,0,1,1024,128,0,0,15
reduce_helper,3210720,1024,512,512,2,32,0,0,0,1,1024,8192,0,0,14
reduce_helper,220224,16384,64,64,256,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,10304800,256,16,16,16,32,0,0,0,1,1024,256,0,0,15
reduce_helper,324306784,8,4,4,2,32,0,0,0,1,1024,64,0,0,15
reduce_helper,104512,65536,64,64,1024,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,237664,8192,8,8,1024,64,1,0,0,1,1024,256,0,0,16
reduce_helper,341959520,4,4,4,1,64,0,0,0,1,1024,128,0,0,16
reduce_helper,5987008,256,128,128,2,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,110112,32768,64,64,512,64,0,0,0,1,1024,2048,0,0,16
reduce_helper,10896320,128,8,8,16,64,0,0,0,1,1024,256,0,0,16
reduce_helper,84366368,16,2,2,8,64,0,0,0,1,1024,64,0,0,16
reduce_helper,104896,65536,64,64,1024,64,1,0,0,1,1024,2048,0,0,16
reduce_helper,230560,8192,128,128,64,64,0,0,0,1,1024,4096,0,0,16
reduce_helper,21240512,128,64,64,2,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,732448,2048,8,8,256,64,0,0,0,1,1024,256,0,0,16
reduce_helper,107424,131072,128,128,1024,32,0,0,0,1,1024,2048,0,0,14
reduce_helper,168472192,8,2,2,4,64,0,0,0,1,1024,64,0,0,16
reduce_helper,772864,2048,64,64,32,64,0,1,0,1,1024,2048,0,0,15
reduce_helper,43179264,64,64,64,1,32,0,0,0,1,1024,1024,0,0,15
reduce_helper,774432,2048,64,64,32,64,1,0,0,1,1024,2048,0,0,16
