Kernel name,Computation duration (ns),Global size,Local size,BLOCK_SIZE,GRID_SIZE,PRECISION,LOOP_UNROLL_REDUCE_1,LOOP_UNROLL_REDUCE_2,TEXTURE_MEMORY,KERNEL_SHARED_MEMORY_SIZE,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
reduce_helper,471488,8192,512,512,16,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,395744,32768,128,128,256,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,10924384,256,1,1,256,32,0,1,0,1,1024,16,0,0,11
reduce_helper,401248,16384,64,64,256,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,773728,4096,128,128,32,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,1455520,2048,128,128,16,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,344476352,8,4,4,2,32,0,0,0,1,1024,64,0,0,13
reduce_helper,401600,131072,128,128,1024,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,7751232,256,128,128,2,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,21649920,128,1,1,128,32,0,0,0,1,1024,16,0,0,13
reduce_helper,22532480,128,128,128,1,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,1456992,2048,128,128,16,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,22524064,128,128,128,1,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,11001024,256,4,4,64,32,0,0,0,1,1024,64,0,0,13
reduce_helper,5659712,512,4,4,128,32,0,0,0,1,1024,64,0,0,13
reduce_helper,10952640,256,16,16,16,32,0,1,0,1,1024,256,0,0,11
reduce_helper,43183712,64,4,4,16,32,0,1,0,1,1024,64,0,0,14
reduce_helper,22528448,128,128,128,1,32,1,0,0,1,1024,2048,0,0,12
reduce_helper,1951360,1024,128,128,8,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,7322272,512,1,1,512,64,1,0,0,1,1024,32,0,0,15
reduce_helper,424064,8192,256,256,32,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,462528,8192,256,256,32,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,3883040,512,128,128,4,64,1,0,0,1,1024,4096,0,0,14
reduce_helper,3897984,512,256,256,2,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,405888,16384,64,64,256,64,1,0,0,1,1024,2048,0,0,15
reduce_helper,995680,2048,64,64,32,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,400960,16384,64,64,256,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,1959744,1024,64,64,16,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,408224,16384,64,64,256,32,1,1,0,1,1024,1024,0,0,11
reduce_helper,5584096,512,2,2,256,32,0,1,0,1,1024,32,0,0,14
reduce_helper,44983520,64,64,64,1,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,399872,32768,64,64,512,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,398720,65536,256,256,256,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,1964032,1024,256,256,4,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,492544,16384,16,16,1024,32,0,1,0,1,1024,256,0,0,11
reduce_helper,687524032,4,2,2,2,32,0,1,0,1,1024,32,0,0,14
reduce_helper,398720,65536,1024,1024,64,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,10978912,256,4,4,64,32,0,1,0,1,1024,64,0,0,14
reduce_helper,418592,1048576,1024,1024,1024,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,85944512,32,2,2,16,32,0,1,0,1,1024,32,0,0,14
reduce_helper,1516288,2048,8,8,256,32,0,1,0,1,1024,128,0,0,14
reduce_helper,406528,1048576,1024,1024,1024,32,0,0,0,1,1024,16384,0,0,13
reduce_helper,401952,32768,512,512,64,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,86421920,32,8,8,4,32,0,1,0,1,1024,128,0,0,14
reduce_helper,21648032,128,1,1,128,32,0,1,0,1,1024,16,0,0,11
reduce_helper,2838816,1024,64,64,16,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,343283616,8,1,1,8,32,0,1,0,1,1024,16,0,0,11
reduce_helper,2884896,1024,256,256,4,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,22287936,128,64,64,2,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,400192,16384,256,256,64,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,418848,8192,64,64,128,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,397120,131072,256,256,512,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,28932800,64,2,2,32,64,0,1,0,1,1024,64,0,0,14
reduce_helper,398112,65536,128,128,512,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,986080,2048,128,128,16,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,1841216,2048,4,4,512,64,0,0,0,1,1024,128,0,0,15
reduce_helper,57716576,32,2,2,16,64,0,1,0,1,1024,64,0,0,14
reduce_helper,115268096,16,2,2,8,64,0,1,0,1,1024,64,0,0,14
reduce_helper,1841056,2048,4,4,512,64,1,1,0,1,1024,128,0,0,14
reduce_helper,230414592,8,2,2,4,64,0,1,0,1,1024,64,0,0,14
reduce_helper,3669440,1024,2,2,512,64,0,1,0,1,1024,64,0,0,14
reduce_helper,29443232,64,8,8,8,64,0,1,0,1,1024,256,0,0,13
reduce_helper,404256,262144,256,256,1024,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,7322400,512,1,1,512,64,0,0,0,1,1024,32,0,0,15
reduce_helper,7321440,512,1,1,512,64,1,1,0,1,1024,32,0,0,13
reduce_helper,3887232,512,64,64,8,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,570656,4096,256,256,16,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,396608,65536,512,512,128,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,789952,4096,512,512,8,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,1020768,2048,16,16,128,64,1,1,0,1,1024,512,0,0,13
reduce_helper,1006719,2048,16,16,128,64,0,0,0,1,1024,512,0,0,15
reduce_helper,3883072,512,128,128,4,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,2859712,1024,8,8,128,32,0,1,0,1,1024,128,0,0,14
reduce_helper,408288,131072,512,512,256,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,7750272,256,128,128,2,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,2165664,1024,512,512,2,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,399488,16384,512,512,32,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,917983744,2,1,1,2,64,0,1,0,1,1024,32,0,0,13
reduce_helper,398240,32768,128,128,256,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,7756416,256,64,64,4,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,3669504,2048,2,2,1024,64,0,1,0,1,1024,64,0,0,14
reduce_helper,7749184,256,8,8,32,64,0,1,0,1,1024,256,0,0,13
reduce_helper,14712960,128,4,4,32,64,0,1,0,1,1024,128,0,0,14
reduce_helper,400160,65536,256,256,256,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,930624,8192,8,8,1024,64,0,1,0,1,1024,256,0,0,13
reduce_helper,119885312,16,16,16,1,64,0,1,0,1,1024,512,0,0,13
reduce_helper,460668928,4,2,2,2,64,0,1,0,1,1024,64,0,0,14
reduce_helper,424320,8192,256,256,32,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,399072,32768,1024,1024,32,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,115960384,16,4,4,4,64,0,1,0,1,1024,128,0,0,14
reduce_helper,3965760,512,4,4,128,64,0,1,0,1,1024,128,0,0,14
reduce_helper,1841248,4096,4,4,1024,64,0,1,0,1,1024,128,0,0,14
reduce_helper,571456,4096,64,64,64,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,3896288,512,256,256,2,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,2273920,1024,4,4,256,64,0,1,0,1,1024,128,0,0,14
reduce_helper,1120832,2048,512,512,4,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,231372960,8,4,4,2,64,0,1,0,1,1024,128,0,0,14
reduce_helper,401376,16384,128,128,128,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,1953792,1024,16,16,64,64,0,1,0,1,1024,512,0,0,13
reduce_helper,404256,131072,512,512,256,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,15219744,128,1,1,128,64,0,0,0,1,1024,32,0,0,15
reduce_helper,464087296,4,4,4,1,64,0,1,0,1,1024,128,0,0,14
reduce_helper,1377313536,1,1,1,1,64,0,1,0,1,1024,32,0,0,13
reduce_helper,30143360,64,16,16,4,64,0,1,0,1,1024,512,0,0,13
reduce_helper,2170304,1024,512,512,2,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,402944,131072,1024,1024,128,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,30981728,64,64,64,1,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,14593920,128,2,2,64,64,0,1,0,1,1024,64,0,0,14
reduce_helper,1120832,2048,512,512,4,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,7734432,256,16,16,16,64,0,1,0,1,1024,512,0,0,13
reduce_helper,397920,32768,512,512,64,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,402496,524288,512,512,1024,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,7677888,256,2,2,128,64,0,1,0,1,1024,64,0,0,14
reduce_helper,14737280,128,8,8,16,64,0,1,0,1,1024,256,0,0,13
reduce_helper,7623680,256,4,4,64,64,0,1,0,1,1024,128,0,0,14
reduce_helper,488768,16384,16,16,1024,64,0,1,0,1,1024,512,0,0,13
reduce_helper,401280,1048576,1024,1024,1024,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,2948640,1024,2,2,512,32,0,1,0,1,1024,32,0,0,14
reduce_helper,897602240,2,1,1,2,32,0,1,0,1,1024,16,0,0,11
reduce_helper,1472352,2048,64,64,32,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,10987072,256,8,8,32,32,0,1,0,1,1024,128,0,0,14
reduce_helper,404480,131072,1024,1024,128,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,87070752,32,16,16,2,32,0,1,0,1,1024,256,0,0,11
reduce_helper,496256,16384,16,16,1024,32,1,1,0,1,1024,256,0,0,11
reduce_helper,174360640,16,16,16,1,32,0,1,0,1,1024,256,0,0,11
reduce_helper,398240,32768,256,256,128,32,0,1,0,1,1024,4096,0,0,13
reduce_helper,403744,16384,256,256,64,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,399776,262144,256,256,1024,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,791424,4096,1024,1024,4,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,402240,32768,256,256,128,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,774272,4096,16,16,256,32,0,1,0,1,1024,256,0,0,11
reduce_helper,5657856,512,4,4,128,32,0,1,0,1,1024,64,0,0,14
reduce_helper,43304768,64,2,2,32,32,0,1,0,1,1024,32,0,0,14
reduce_helper,5655904,512,1,1,512,32,0,1,0,1,1024,16,0,0,11
reduce_helper,468480,8192,64,64,128,32,1,1,0,1,1024,1024,0,0,11
reduce_helper,401312,65536,256,256,256,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,344476736,8,4,4,2,32,0,1,0,1,1024,64,0,0,14
reduce_helper,2949600,1024,512,512,2,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,5667904,1024,1,1,1024,32,0,1,0,1,1024,16,0,0,11
reduce_helper,863328,8192,8,8,1024,32,0,1,0,1,1024,128,0,0,14
reduce_helper,5564864,512,8,8,64,32,0,1,0,1,1024,128,0,0,14
reduce_helper,171581248,16,1,1,16,32,0,1,0,1,1024,16,0,0,11
reduce_helper,399744,131072,128,128,1024,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,559584,4096,128,128,32,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,343992416,8,2,2,4,32,0,1,0,1,1024,32,0,0,14
reduce_helper,402688,65536,128,128,512,32,0,0,0,1,1024,2048,0,0,12
reduce_helper,2815648,1024,16,16,64,32,0,1,0,1,1024,256,0,0,11
reduce_helper,400352,131072,128,128,1024,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,2973792,2048,2,2,1024,32,0,0,0,1,1024,32,0,0,13
reduce_helper,403008,524288,512,512,1024,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,687753728,4,1,1,4,32,0,1,0,1,1024,16,0,0,11
reduce_helper,43268224,64,8,8,8,32,0,1,0,1,1024,128,0,0,14
reduce_helper,7324224,1024,1,1,1024,64,0,1,0,1,1024,32,0,0,13
reduce_helper,397696,65536,128,128,512,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,7750816,256,128,128,2,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,1951104,1024,128,128,8,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,928800,4096,8,8,512,64,0,1,0,1,1024,256,0,0,13
reduce_helper,402784,262144,512,512,512,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,401216,524288,1024,1024,512,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,397920,32768,128,128,256,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,2162528,1024,512,512,2,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,403424,524288,1024,1024,512,32,0,1,0,1,1024,16384,0,0,13
reduce_helper,421440,8192,128,128,64,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,774144,4096,128,128,32,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,7765696,256,256,256,1,64,0,1,0,1,1024,8192,0,0,15
reduce_helper,466912,8192,128,128,64,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,929760,4096,8,8,512,64,0,0,0,1,1024,256,0,0,15
reduce_helper,11269088,256,128,128,2,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,60150976,32,16,16,2,64,0,1,0,1,1024,512,0,0,13
reduce_helper,400096,32768,64,64,512,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,29137760,64,4,4,16,64,0,1,0,1,1024,128,0,0,14
reduce_helper,3883008,512,128,128,4,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,7320512,512,1,1,512,64,0,1,0,1,1024,32,0,0,13
reduce_helper,1158048,2048,8,8,256,64,0,1,0,1,1024,256,0,0,13
reduce_helper,922110848,2,2,2,1,64,0,1,0,1,1024,64,0,0,14
reduce_helper,2847424,1024,128,128,8,32,0,1,0,1,1024,2048,0,0,14
reduce_helper,15389248,128,128,128,1,64,0,1,0,1,1024,4096,0,0,14
reduce_helper,484672,8192,16,16,512,32,0,1,0,1,1024,256,0,0,11
reduce_helper,1841024,2048,4,4,512,64,0,1,0,1,1024,128,0,0,14
reduce_helper,229748960,8,1,1,8,64,0,1,0,1,1024,32,0,0,13
reduce_helper,402240,131072,256,256,512,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,396960,32768,64,64,512,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,15207104,128,64,64,2,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,929088,4096,8,8,512,64,1,0,0,1,1024,256,0,0,15
reduce_helper,402656,32768,1024,1024,32,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,493440,8192,16,16,512,64,0,0,0,1,1024,512,0,0,15
reduce_helper,116327424,16,8,8,2,64,0,0,0,1,1024,256,0,0,15
reduce_helper,59227360,32,16,16,2,64,0,0,0,1,1024,512,0,0,15
reduce_helper,1946688,1024,16,16,64,64,0,0,0,1,1024,512,0,0,15
reduce_helper,398816,32768,128,128,256,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,459349856,4,1,1,4,64,0,0,0,1,1024,32,0,0,15
reduce_helper,422560,8192,64,64,128,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,572800,4096,64,64,64,64,1,0,0,1,1024,2048,0,0,15
reduce_helper,58020800,32,4,4,8,64,0,0,0,1,1024,128,0,0,15
reduce_helper,423360,8192,128,128,64,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,28930016,64,2,2,32,64,0,0,0,1,1024,64,0,0,15
reduce_helper,860480,4096,8,8,512,32,0,0,0,1,1024,128,0,0,13
reduce_helper,402368,65536,64,64,1024,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,398624,32768,64,64,512,32,1,0,0,1,1024,1024,0,0,13
reduce_helper,4338688,512,2,2,256,64,0,0,0,1,1024,64,0,0,15
reduce_helper,922561728,2,2,2,1,64,0,0,0,1,1024,64,0,0,15
reduce_helper,404096,16384,256,256,64,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,1833920,2048,1024,1024,2,64,0,0,0,1,1024,32768,0,0,15
reduce_helper,58252384,32,8,8,4,64,0,0,0,1,1024,256,0,0,15
reduce_helper,3671392,2048,2,2,1024,64,0,0,0,1,1024,64,0,0,15
reduce_helper,2847744,1024,64,64,16,32,0,0,0,1,1024,1024,0,0,13
reduce_helper,482464,8192,16,16,512,64,0,1,0,1,1024,512,0,0,13
reduce_helper,29530176,64,16,16,4,64,0,0,0,1,1024,512,0,0,15
reduce_helper,1378288000,1,1,1,1,64,0,0,0,1,1024,32,0,0,15
reduce_helper,7754144,256,64,64,4,64,1,0,0,1,1024,2048,0,0,15
reduce_helper,402080,65536,128,128,512,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,4251712,512,512,512,1,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,1466304,2048,64,64,32,32,0,0,0,1,1024,1024,0,0,13
reduce_helper,14681248,128,4,4,32,64,0,0,0,1,1024,128,0,0,15
reduce_helper,7689600,256,2,2,128,64,0,0,0,1,1024,64,0,0,15
reduce_helper,562176,4096,128,128,32,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,3670144,1024,2,2,512,64,1,0,0,1,1024,64,0,0,15
reduce_helper,30382656,64,64,64,1,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,3669184,1024,2,2,512,64,0,0,0,1,1024,64,0,0,15
reduce_helper,464334368,4,4,4,1,64,0,0,0,1,1024,128,0,0,15
reduce_helper,15396896,128,128,128,1,64,0,0,0,1,1024,4096,0,0,14
reduce_helper,1001216,2048,64,64,32,64,0,1,0,1,1024,2048,0,0,13
reduce_helper,57449472,32,1,1,32,64,0,0,0,1,1024,32,0,0,15
reduce_helper,400416,65536,512,512,128,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,14623328,128,8,8,16,64,0,0,0,1,1024,256,0,0,15
reduce_helper,232929504,8,8,8,1,64,0,0,0,1,1024,256,0,0,15
reduce_helper,1950144,1024,64,64,16,64,1,0,0,1,1024,2048,0,0,15
reduce_helper,14714816,128,16,16,8,64,0,0,0,1,1024,512,0,0,15
reduce_helper,230517696,8,2,2,4,64,0,0,0,1,1024,64,0,0,15
reduce_helper,7548128,256,8,8,32,64,0,0,0,1,1024,256,0,0,15
reduce_helper,401440,131072,256,256,512,32,0,0,0,1,1024,4096,0,0,13
reduce_helper,114852192,16,1,1,16,64,0,0,0,1,1024,32,0,0,15
reduce_helper,3971360,512,4,4,128,64,0,0,0,1,1024,128,0,0,15
reduce_helper,1010432,2048,256,256,8,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,1998336,1024,8,8,128,64,0,0,0,1,1024,256,0,0,15
reduce_helper,29204672,64,8,8,8,64,0,0,0,1,1024,256,0,0,15
reduce_helper,603936,4096,512,512,8,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,118440608,16,16,16,1,64,0,0,0,1,1024,512,0,0,15
reduce_helper,400672,32768,64,64,512,64,1,0,0,1,1024,2048,0,0,15
reduce_helper,115378624,16,2,2,8,64,0,0,0,1,1024,64,0,0,15
reduce_helper,400384,131072,256,256,512,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,3896768,512,256,256,2,64,0,0,0,1,1024,8192,0,0,15
reduce_helper,403104,524288,512,512,1024,64,0,0,0,1,1024,16384,0,0,15
reduce_helper,918003584,2,1,1,2,64,0,0,0,1,1024,32,0,0,15
reduce_helper,5657888,512,64,64,8,32,0,0,0,1,1024,1024,0,0,13
reduce_helper,8301408,256,1,1,256,64,0,0,0,1,1024,32,0,0,15
reduce_helper,116018240,16,4,4,4,64,0,0,0,1,1024,128,0,0,15
reduce_helper,403872,262144,512,512,512,64,1,0,0,1,1024,16384,0,0,14
reduce_helper,7752928,256,64,64,4,64,0,0,0,1,1024,2048,0,0,15
reduce_helper,401696,65536,64,64,1024,32,0,0,0,1,1024,1024,0,0,13
reduce_helper,612608,4096,16,16,256,64,0,0,0,1,1024,512,0,0,15
reduce_helper,460900512,4,2,2,2,64,0,0,0,1,1024,64,0,0,15
reduce_helper,7628288,256,4,4,64,64,0,0,0,1,1024,128,0,0,15
reduce_helper,1159264,2048,8,8,256,64,0,0,0,1,1024,256,0,0,15
reduce_helper,28849312,64,1,1,64,64,0,0,0,1,1024,32,0,0,15
reduce_helper,14606144,128,2,2,64,64,0,0,0,1,1024,64,0,0,15
reduce_helper,399808,262144,512,512,512,64,0,1,0,1,1024,16384,0,0,15
reduce_helper,396480,32768,64,64,512,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,561248,4096,128,128,32,64,1,1,0,1,1024,4096,0,0,14
reduce_helper,7729568,256,16,16,16,64,1,1,0,1,1024,512,0,0,13
reduce_helper,8336480,256,1,1,256,64,1,1,0,1,1024,32,0,0,13
reduce_helper,236723648,8,8,8,1,64,1,1,0,1,1024,256,0,0,13
reduce_helper,3890208,512,64,64,8,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,918000640,2,1,1,2,64,1,1,0,1,1024,32,0,0,13
reduce_helper,29505760,64,8,8,8,64,1,1,0,1,1024,256,0,0,13
reduce_helper,58018944,32,4,4,8,64,1,1,0,1,1024,128,0,0,14
reduce_helper,5546880,512,8,8,64,32,1,1,0,1,1024,128,0,0,14
reduce_helper,343294112,8,1,1,8,32,1,1,0,1,1024,16,0,0,11
reduce_helper,574400,4096,64,64,64,64,1,1,0,1,1024,2048,0,0,13
reduce_helper,403968,65536,1024,1024,64,64,1,1,0,1,1024,32768,0,0,14
reduce_helper,15100896,128,1,1,128,64,1,1,0,1,1024,32,0,0,13
reduce_helper,30218016,64,16,16,4,64,1,1,0,1,1024,512,0,0,13
reduce_helper,3881856,512,8,8,64,64,1,1,0,1,1024,256,0,0,13
reduce_helper,4347264,512,2,2,256,64,1,1,0,1,1024,64,0,0,14
reduce_helper,29147136,64,4,4,16,64,1,1,0,1,1024,128,0,0,14
reduce_helper,1531936,2048,1024,1024,2,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,14610752,128,2,2,64,64,1,1,0,1,1024,64,0,0,14
reduce_helper,404064,262144,1024,1024,256,64,0,1,0,1,1024,32768,0,0,15
reduce_helper,57450048,32,1,1,32,64,1,1,0,1,1024,32,0,0,13
reduce_helper,14740352,128,8,8,16,64,1,1,0,1,1024,256,0,0,13
reduce_helper,402592,16384,256,256,64,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,229744224,8,1,1,8,64,1,0,0,1,1024,32,0,0,15
reduce_helper,918010112,2,1,1,2,64,1,0,0,1,1024,32,0,0,15
reduce_helper,401568,16384,256,256,64,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,7330944,1024,1,1,1024,64,1,1,0,1,1024,32,0,0,13
reduce_helper,3888576,512,16,16,32,64,1,1,0,1,1024,512,0,0,13
reduce_helper,120054112,16,16,16,1,64,1,1,0,1,1024,512,0,0,13
reduce_helper,1965248,1024,256,256,4,64,1,1,0,1,1024,8192,0,0,14
reduce_helper,60183968,32,16,16,2,64,1,1,0,1,1024,512,0,0,13
reduce_helper,413024,8192,512,512,16,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,7781088,256,256,256,1,64,1,0,0,1,1024,8192,0,0,14
reduce_helper,396544,32768,512,512,64,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,5584864,512,2,2,256,32,1,1,0,1,1024,32,0,0,14
reduce_helper,11171744,256,64,64,4,32,1,1,0,1,1024,1024,0,0,11
reduce_helper,400704,131072,512,512,256,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,1325611648,1,1,1,1,32,1,1,0,1,1024,16,0,0,11
reduce_helper,397888,524288,512,512,1024,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,11003040,256,4,4,64,32,1,1,0,1,1024,64,0,0,14
reduce_helper,43189120,64,4,4,16,32,1,1,0,1,1024,64,0,0,14
reduce_helper,902253952,2,2,2,1,32,1,1,0,1,1024,32,0,0,14
reduce_helper,775904,4096,16,16,256,32,1,1,0,1,1024,256,0,0,11
reduce_helper,3013824,1024,1024,1024,1,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,398016,65536,512,512,128,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,400928,65536,128,128,512,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,399840,131072,256,256,512,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,5680704,1024,1,1,1024,32,1,1,0,1,1024,16,0,0,11
reduce_helper,396800,65536,512,512,128,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,402656,524288,1024,1024,512,32,1,1,0,1,1024,16384,0,0,12
reduce_helper,1953344,1024,16,16,64,64,1,1,0,1,1024,512,0,0,13
reduce_helper,43170784,64,2,2,32,32,1,1,0,1,1024,32,0,0,14
reduce_helper,87107616,32,16,16,2,32,1,1,0,1,1024,256,0,0,11
reduce_helper,43209344,64,1,1,64,32,1,1,0,1,1024,16,0,0,11
reduce_helper,5667584,512,4,4,128,32,1,1,0,1,1024,64,0,0,14
reduce_helper,398336,32768,128,128,256,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,897596608,2,1,1,2,32,1,1,0,1,1024,16,0,0,11
reduce_helper,5775616,512,512,512,1,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,43686528,64,16,16,4,32,1,1,0,1,1024,256,0,0,11
reduce_helper,171843360,16,2,2,8,32,1,1,0,1,1024,32,0,0,14
reduce_helper,409440,16384,512,512,32,32,1,0,0,1,1024,8192,0,0,12
reduce_helper,5657536,512,1,1,512,32,1,1,0,1,1024,16,0,0,11
reduce_helper,344725856,8,4,4,2,32,1,1,0,1,1024,64,0,0,14
reduce_helper,44461440,64,64,64,1,32,1,1,0,1,1024,1024,0,0,11
reduce_helper,2948640,1024,4,4,256,32,1,1,0,1,1024,64,0,0,14
reduce_helper,774208,4096,64,64,64,32,0,1,0,1,1024,1024,0,0,11
reduce_helper,10955648,256,16,16,16,32,1,1,0,1,1024,256,0,0,11
reduce_helper,402624,262144,512,512,512,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,11266688,256,128,128,2,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,5651936,512,128,128,4,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,399968,131072,512,512,256,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,482656,8192,16,16,512,32,1,1,0,1,1024,256,0,0,11
reduce_helper,399104,262144,512,512,512,64,1,1,0,1,1024,16384,0,0,14
reduce_helper,464288,8192,512,512,16,32,1,1,0,1,1024,8192,0,0,12
reduce_helper,401184,131072,128,128,1024,32,1,1,0,1,1024,2048,0,0,14
reduce_helper,399648,32768,64,64,512,32,1,1,0,1,1024,1024,0,0,11
reduce_helper,398592,65536,256,256,256,32,1,1,0,1,1024,4096,0,0,14
reduce_helper,344001120,8,2,2,4,32,1,1,0,1,1024,32,0,0,14
reduce_helper,411840,16384,512,512,32,32,0,1,0,1,1024,8192,0,0,13
reduce_helper,4253376,512,512,512,1,64,1,1,0,1,1024,16384,0,0,14
